code,date,open,close,diff,rate
NAS@IXIC,20210927,14954.18,14969.97,-77.73,-0.52
NAS@IXIC,20210924,14961.62,15047.7,-4.54,-0.03
NAS@IXIC,20210923,14960.0,15052.24,155.39,1.04
NAS@IXIC,20210922,14800.59,14896.85,150.45,1.02
NAS@IXIC,20210921,14803.36,14746.4,32.5,0.22
NAS@IXIC,20210920,14758.14,14713.9,-330.07,-2.19
NAS@IXIC,20210917,15163.36,15043.97,-137.95,-0.91
NAS@IXIC,20210916,15120.09,15181.92,20.39,0.13
NAS@IXIC,20210915,15071.34,15161.53,123.77,0.82
NAS@IXIC,20210914,15168.45,15037.76,-67.82,-0.45
NAS@IXIC,20210913,15211.43,15105.58,-9.91,-0.07
NAS@IXIC,20210910,15332.92,15115.49,-132.76,-0.87
NAS@IXIC,20210909,15296.06,15248.25,-38.39,-0.25
NAS@IXIC,20210908,15360.35,15286.64,-87.69,-0.57
NAS@IXIC,20210907,15375.98,15374.33,10.81,0.07
NAS@IXIC,20210903,15313.42,15363.52,32.34,0.21
NAS@IXIC,20210902,15358.47,15331.18,21.8,0.14
NAS@IXIC,20210901,15308.98,15309.38,50.14,0.33
NAS@IXIC,20210831,15262.88,15259.24,-6.65,-0.04
NAS@IXIC,20210830,15165.94,15265.89,136.39,0.9
NAS@IXIC,20210827,14969.77,15129.5,183.69,1.23
NAS@IXIC,20210826,15025.17,14945.81,-96.05,-0.64
NAS@IXIC,20210825,15039.03,15041.86,22.06,0.15
NAS@IXIC,20210824,14978.14,15019.8,77.15,0.52
NAS@IXIC,20210823,14776.98,14942.65,227.99,1.55
NAS@IXIC,20210820,14571.53,14714.66,172.87,1.19
NAS@IXIC,20210819,14423.16,14541.79,15.88,0.11
NAS@IXIC,20210818,14636.24,14525.91,-130.27,-0.89
NAS@IXIC,20210817,14670.56,14656.18,-137.58,-0.93
NAS@IXIC,20210816,14771.53,14793.76,-29.14,-0.2
NAS@IXIC,20210813,14825.07,14822.9,6.64,0.04
NAS@IXIC,20210812,14751.36,14816.26,51.12,0.35
NAS@IXIC,20210811,14834.38,14765.14,-22.95,-0.16
NAS@IXIC,20210810,14887.75,14788.09,-72.09,-0.49
NAS@IXIC,20210809,14855.76,14860.18,24.42,0.16
NAS@IXIC,20210806,14864.22,14835.76,-59.36,-0.4
NAS@IXIC,20210805,14794.08,14895.12,114.59,0.78
NAS@IXIC,20210804,14747.21,14780.53,19.23,0.13
NAS@IXIC,20210803,14714.0,14761.3,80.23,0.55
NAS@IXIC,20210802,14758.6,14681.07,8.39,0.06
NAS@IXIC,20210730,14615.85,14672.68,-105.58,-0.71
NAS@IXIC,20210729,14771.17,14778.26,15.68,0.11
NAS@IXIC,20210728,14715.66,14762.58,102.0,0.7
NAS@IXIC,20210727,14807.95,14660.58,-180.13,-1.21
NAS@IXIC,20210726,14821.03,14840.71,3.72,0.03
NAS@IXIC,20210723,14753.06,14836.99,152.39,1.04
NAS@IXIC,20210722,14652.72,14684.6,52.65,0.36
NAS@IXIC,20210721,14508.75,14631.95,133.07,0.92
NAS@IXIC,20210720,14330.46,14498.88,223.9,1.57
NAS@IXIC,20210719,14235.98,14274.98,-152.26,-1.06
NAS@IXIC,20210716,14597.51,14427.24,-115.89,-0.8
NAS@IXIC,20210715,14635.78,14543.13,-101.82,-0.7
NAS@IXIC,20210714,14780.9,14644.95,-32.7,-0.22
NAS@IXIC,20210713,14715.13,14677.65,-55.59,-0.38
NAS@IXIC,20210712,14743.86,14733.24,31.32,0.21
NAS@IXIC,20210709,14578.43,14701.92,142.13,0.98
NAS@IXIC,20210708,14411.79,14559.79,-105.27,-0.72
NAS@IXIC,20210707,14753.42,14665.06,1.42,0.01
NAS@IXIC,20210706,14661.55,14663.64,24.31,0.17
NAS@IXIC,20210702,14582.98,14639.33,116.95,0.81
NAS@IXIC,20210701,14493.69,14522.38,18.43,0.13
NAS@IXIC,20210630,14509.85,14503.95,-24.39,-0.17
NAS@IXIC,20210629,14509.19,14528.34,27.83,0.19
NAS@IXIC,20210628,14417.81,14500.51,140.12,0.98
NAS@IXIC,20210625,14400.81,14360.39,-9.32,-0.06
NAS@IXIC,20210624,14357.27,14369.71,97.98,0.69
NAS@IXIC,20210623,14263.38,14271.73,18.46,0.13
NAS@IXIC,20210622,14138.29,14253.27,111.79,0.79
NAS@IXIC,20210621,14047.42,14141.48,111.1,0.79
NAS@IXIC,20210618,14096.93,14030.38,-130.97,-0.92
NAS@IXIC,20210617,13999.13,14161.35,121.67,0.87
NAS@IXIC,20210616,14085.55,14039.68,-33.18,-0.24
NAS@IXIC,20210615,14166.64,14072.86,-101.28,-0.71
NAS@IXIC,20210614,14083.47,14174.14,104.72,0.74
NAS@IXIC,20210611,14030.85,14069.42,49.09,0.35
NAS@IXIC,20210610,13933.88,14020.33,108.58,0.78
NAS@IXIC,20210609,13980.23,13911.75,-13.16,-0.09
NAS@IXIC,20210608,13946.32,13924.91,43.19,0.31
NAS@IXIC,20210607,13802.82,13881.72,67.23,0.49
NAS@IXIC,20210604,13697.25,13814.49,199.98,1.47
NAS@IXIC,20210603,13655.75,13614.51,-141.82,-1.03
NAS@IXIC,20210602,13743.24,13756.33,19.85,0.14
NAS@IXIC,20210601,13829.06,13736.48,-12.26,-0.09
NAS@IXIC,20210528,13792.05,13748.74,12.46,0.09
NAS@IXIC,20210527,13742.59,13736.28,-1.72,-0.01
NAS@IXIC,20210526,13693.94,13738.0,80.83,0.59
NAS@IXIC,20210525,13721.54,13657.17,-4.0,-0.03
NAS@IXIC,20210524,13557.21,13661.17,190.18,1.41
NAS@IXIC,20210521,13616.19,13470.99,-64.75,-0.48
NAS@IXIC,20210520,13356.63,13535.74,236.0,1.77
NAS@IXIC,20210519,13078.19,13299.74,-3.9,-0.03
NAS@IXIC,20210518,13416.9,13303.64,-75.41,-0.56
NAS@IXIC,20210517,13368.8,13379.05,-50.93,-0.38
NAS@IXIC,20210514,13255.65,13429.98,304.99,2.32
NAS@IXIC,20210513,13150.94,13124.99,93.31,0.72
NAS@IXIC,20210512,13215.49,13031.68,-357.75,-2.67
NAS@IXIC,20210511,13115.85,13389.43,-12.43,-0.09
NAS@IXIC,20210510,13687.6,13401.86,-350.38,-2.55
NAS@IXIC,20210507,13723.09,13752.24,119.4,0.88
NAS@IXIC,20210506,13557.83,13632.84,50.41,0.37
NAS@IXIC,20210505,13731.13,13582.43,-51.07,-0.37
NAS@IXIC,20210504,13774.51,13633.5,-261.62,-1.88
NAS@IXIC,20210503,14031.77,13895.12,-67.56,-0.48
NAS@IXIC,20210430,13970.73,13962.68,-119.87,-0.85
NAS@IXIC,20210429,14204.52,14082.55,31.52,0.22
NAS@IXIC,20210428,14082.78,14051.03,-39.19,-0.28
NAS@IXIC,20210427,14170.91,14090.22,-48.56,-0.34
NAS@IXIC,20210426,14052.38,14138.78,121.97,0.87
NAS@IXIC,20210423,13861.37,14016.81,198.4,1.44
NAS@IXIC,20210422,13952.57,13818.41,-131.81,-0.94
NAS@IXIC,20210421,13745.77,13950.22,163.95,1.19
NAS@IXIC,20210420,13894.46,13786.27,-128.5,-0.92
NAS@IXIC,20210419,13984.58,13914.77,-137.57,-0.98
NAS@IXIC,20210416,14059.11,14052.34,13.58,0.1
NAS@IXIC,20210415,13983.23,14038.76,180.92,1.31
NAS@IXIC,20210414,14004.08,13857.84,-138.26,-0.99
NAS@IXIC,20210413,13902.45,13996.1,146.1,1.05
NAS@IXIC,20210412,13854.44,13850.0,-50.19,-0.36
NAS@IXIC,20210409,13787.02,13900.19,70.88,0.51
NAS@IXIC,20210408,13796.89,13829.31,140.47,1.03
NAS@IXIC,20210407,13675.3,13688.84,-9.54,-0.07
NAS@IXIC,20210406,13681.67,13698.38,-7.21,-0.05
NAS@IXIC,20210405,13594.9,13705.59,225.48,1.67
NAS@IXIC,20210401,13414.33,13480.11,233.24,1.76
NAS@IXIC,20210331,13122.57,13246.87,201.48,1.54
NAS@IXIC,20210330,13008.8,13045.39,-14.26,-0.11
NAS@IXIC,20210329,13103.97,13059.65,-79.08,-0.6
NAS@IXIC,20210326,12996.03,13138.73,161.05,1.24
NAS@IXIC,20210325,12844.58,12977.68,15.79,0.12
NAS@IXIC,20210324,13289.24,12961.89,-265.81,-2.01
NAS@IXIC,20210323,13381.44,13227.7,-149.84,-1.12
NAS@IXIC,20210322,13278.78,13377.54,162.3,1.23
NAS@IXIC,20210319,13119.9,13215.24,99.07,0.76
NAS@IXIC,20210318,13349.2,13116.17,-409.03,-3.02
NAS@IXIC,20210317,13336.92,13525.2,53.63,0.4
NAS@IXIC,20210316,13523.17,13471.57,11.86,0.09
NAS@IXIC,20210315,13323.47,13459.71,139.84,1.05
NAS@IXIC,20210312,13222.81,13319.87,-78.8,-0.59
NAS@IXIC,20210311,13273.31,13398.67,329.84,2.52
NAS@IXIC,20210310,13234.73,13068.83,-5.0,-0.04
NAS@IXIC,20210309,12923.07,13073.83,464.67,3.69
NAS@IXIC,20210308,12904.26,12609.16,-310.99,-2.41
NAS@IXIC,20210305,12860.04,12920.15,196.68,1.55
NAS@IXIC,20210304,12953.99,12723.47,-274.28,-2.11
NAS@IXIC,20210303,13336.25,12997.75,-361.04,-2.7
NAS@IXIC,20210302,13599.45,13358.79,-230.04,-1.69
NAS@IXIC,20210301,13406.16,13588.83,396.48,3.01
NAS@IXIC,20210226,13232.9,13192.35,72.92,0.56
NAS@IXIC,20210225,13512.64,13119.43,-478.54,-3.52
NAS@IXIC,20210224,13400.25,13597.97,132.77,0.99
NAS@IXIC,20210223,13262.61,13465.2,-67.85,-0.5
NAS@IXIC,20210222,13714.2,13533.05,-341.41,-2.46
NAS@IXIC,20210219,13929.2,13874.46,9.1,0.07
NAS@IXIC,20210218,13814.67,13865.36,-100.14,-0.72
NAS@IXIC,20210217,13911.65,13965.5,-82.0,-0.58
NAS@IXIC,20210216,14150.2,14047.5,-47.97,-0.34
NAS@IXIC,20210212,13979.21,14095.47,69.7,0.5
NAS@IXIC,20210211,14046.83,14025.77,53.24,0.38
NAS@IXIC,20210210,14093.35,13972.53,-35.17,-0.25
NAS@IXIC,20210209,13966.82,14007.7,20.06,0.14
NAS@IXIC,20210208,13937.06,13987.64,131.34,0.95
NAS@IXIC,20210205,13824.88,13856.3,78.56,0.57
NAS@IXIC,20210204,13674.06,13777.74,167.2,1.23
NAS@IXIC,20210203,13718.31,13610.54,-2.24,-0.02
NAS@IXIC,20210202,13543.1,13612.78,209.39,1.56
NAS@IXIC,20210201,13226.18,13403.39,332.69,2.55
NAS@IXIC,20210129,13284.72,13070.7,-266.46,-2.0
NAS@IXIC,20210128,13323.29,13337.16,66.56,0.5
NAS@IXIC,20210127,13486.58,13270.6,-355.47,-2.61
NAS@IXIC,20210126,13681.72,13626.07,-9.92,-0.07
NAS@IXIC,20210125,13681.21,13635.99,92.93,0.69
NAS@IXIC,20210122,13474.81,13543.06,12.14,0.09
NAS@IXIC,20210121,13521.48,13530.92,73.67,0.55
NAS@IXIC,20210120,13342.55,13457.25,260.07,1.97
NAS@IXIC,20210119,13132.73,13197.18,198.68,1.53
NAS@IXIC,20210115,13099.9,12998.5,-114.14,-0.87
NAS@IXIC,20210114,13174.76,13112.64,-16.31,-0.12
NAS@IXIC,20210113,13088.01,13128.95,56.52,0.43
NAS@IXIC,20210112,13062.06,13072.43,36.0,0.28
NAS@IXIC,20210111,13048.78,13036.43,-165.55,-1.25
NAS@IXIC,20210108,13160.22,13201.98,134.5,1.03
NAS@IXIC,20210107,12867.34,13067.48,326.69,2.56
NAS@IXIC,20210106,12666.15,12740.79,-78.17,-0.61
NAS@IXIC,20210105,12665.65,12818.96,120.51,0.95
NAS@IXIC,20210104,12958.52,12698.45,-189.83,-1.47
NAS@IXIC,20201231,12877.09,12888.28,18.28,0.14
NAS@IXIC,20201230,12906.51,12870.0,19.78,0.15
NAS@IXIC,20201229,12965.39,12850.22,-49.2,-0.38
NAS@IXIC,20201228,12914.64,12899.42,94.69,0.74
NAS@IXIC,20201224,12791.54,12804.73,33.62,0.26
NAS@IXIC,20201223,12834.94,12771.11,-36.81,-0.29
NAS@IXIC,20201222,12785.22,12807.92,65.4,0.51
NAS@IXIC,20201221,12596.14,12742.52,-13.12,-0.1
NAS@IXIC,20201218,12804.93,12755.64,-9.11,-0.07
NAS@IXIC,20201217,12730.78,12764.75,106.56,0.84
NAS@IXIC,20201216,12611.04,12658.19,63.13,0.5
NAS@IXIC,20201215,12543.26,12595.06,155.02,1.25
NAS@IXIC,20201214,12447.44,12440.04,62.17,0.5
NAS@IXIC,20201211,12336.79,12377.87,-27.94,-0.23
NAS@IXIC,20201210,12247.55,12405.81,66.86,0.54
NAS@IXIC,20201209,12591.69,12338.95,-243.82,-1.94
NAS@IXIC,20201208,12503.17,12582.77,62.82,0.5
NAS@IXIC,20201207,12461.0,12519.95,55.72,0.45
NAS@IXIC,20201204,12399.32,12464.23,87.05,0.7
NAS@IXIC,20201203,12369.26,12377.18,27.81,0.23
NAS@IXIC,20201202,12285.75,12349.37,-5.74,-0.05
NAS@IXIC,20201201,12313.36,12355.11,156.37,1.28
NAS@IXIC,20201130,12224.25,12198.74,-7.11,-0.06
NAS@IXIC,20201127,12159.18,12205.85,111.45,0.92
NAS@IXIC,20201125,12053.89,12094.4,57.61,0.48
NAS@IXIC,20201124,11939.33,12036.79,156.16,1.31
NAS@IXIC,20201123,11916.76,11880.63,25.66,0.22
NAS@IXIC,20201120,11892.7,11854.97,-49.74,-0.42
NAS@IXIC,20201119,11779.04,11904.71,103.11,0.87
NAS@IXIC,20201118,11896.06,11801.6,-97.74,-0.82
NAS@IXIC,20201117,11913.35,11899.34,-24.79,-0.21
NAS@IXIC,20201116,11847.11,11924.13,94.84,0.8
NAS@IXIC,20201113,11794.94,11829.29,119.7,1.02
NAS@IXIC,20201112,11802.5,11709.59,-76.84,-0.65
NAS@IXIC,20201111,11656.65,11786.43,232.57,2.01
NAS@IXIC,20201110,11622.44,11553.86,-159.92,-1.37
NAS@IXIC,20201109,12046.66,11713.78,-181.45,-1.53
NAS@IXIC,20201106,11869.9,11895.23,4.3,0.04
NAS@IXIC,20201105,11816.33,11890.93,300.15,2.59
NAS@IXIC,20201104,11443.78,11590.78,430.21,3.85
NAS@IXIC,20201103,11038.66,11160.57,202.96,1.85
NAS@IXIC,20201102,11010.45,10957.61,46.02,0.42
NAS@IXIC,20201030,11103.47,10911.59,-274.0,-2.45
NAS@IXIC,20201029,11064.47,11185.59,180.72,1.64
NAS@IXIC,20201028,11230.9,11004.87,-426.48,-3.73
NAS@IXIC,20201027,11409.34,11431.35,72.41,0.64
NAS@IXIC,20201026,11440.64,11358.94,-189.34,-1.64
NAS@IXIC,20201023,11536.01,11548.28,42.27,0.37
NAS@IXIC,20201022,11526.98,11506.01,21.32,0.19
NAS@IXIC,20201021,11530.39,11484.69,-31.8,-0.28
NAS@IXIC,20201020,11531.83,11516.49,37.61,0.33
NAS@IXIC,20201019,11732.34,11478.88,-192.68,-1.65
NAS@IXIC,20201016,11761.83,11671.56,-42.31,-0.36
NAS@IXIC,20201015,11559.88,11713.87,-54.86,-0.47
NAS@IXIC,20201014,11889.07,11768.73,-95.17,-0.8
NAS@IXIC,20201013,11901.76,11863.9,-12.36,-0.1
NAS@IXIC,20201012,11732.33,11876.26,296.32,2.56
NAS@IXIC,20201009,11487.6,11579.94,158.96,1.39
NAS@IXIC,20201008,11443.35,11420.98,56.38,0.5
NAS@IXIC,20201007,11271.68,11364.6,210.0,1.88
NAS@IXIC,20201006,11314.53,11154.6,-177.89,-1.57
NAS@IXIC,20201005,11169.11,11332.49,257.47,2.32
NAS@IXIC,20201002,11082.53,11075.02,-251.49,-2.22
NAS@IXIC,20201001,11291.99,11326.51,159.0,1.42
NAS@IXIC,20200930,11092.9,11167.51,82.26,0.74
NAS@IXIC,20200929,11109.0,11085.25,-32.28,-0.29
NAS@IXIC,20200928,11084.38,11117.53,203.97,1.87
NAS@IXIC,20200925,10680.46,10913.56,241.29,2.26
NAS@IXIC,20200924,10551.02,10672.27,39.28,0.37
NAS@IXIC,20200923,10950.83,10632.99,-330.65,-3.02
NAS@IXIC,20200922,10873.3,10963.64,184.84,1.71
NAS@IXIC,20200921,10610.14,10778.8,-14.48,-0.13
NAS@IXIC,20200918,10973.45,10793.28,-117.0,-1.07
NAS@IXIC,20200917,10796.05,10910.28,-140.19,-1.27
NAS@IXIC,20200916,11222.08,11050.47,-139.85,-1.25
NAS@IXIC,20200915,11193.96,11190.32,133.67,1.21
NAS@IXIC,20200914,11010.14,11056.65,203.1,1.87
NAS@IXIC,20200911,11010.07,10853.55,-66.04,-0.6
NAS@IXIC,20200910,11235.53,10919.59,-221.97,-1.99
NAS@IXIC,20200909,11064.77,11141.56,293.87,2.71
NAS@IXIC,20200908,10900.7,10847.69,-465.44,-4.11
NAS@IXIC,20200904,11396.24,11313.13,-144.97,-1.27
NAS@IXIC,20200903,11861.9,11458.1,-598.34,-4.96
NAS@IXIC,20200902,12047.26,12056.44,116.77,0.98
NAS@IXIC,20200901,11850.96,11939.67,164.21,1.39
NAS@IXIC,20200831,11718.81,11775.46,79.83,0.68
NAS@IXIC,20200828,11689.28,11695.63,70.29,0.6
NAS@IXIC,20200827,11688.2,11625.34,-39.72,-0.34
NAS@IXIC,20200826,11516.62,11665.06,198.59,1.73
NAS@IXIC,20200825,11370.23,11466.47,86.75,0.76
NAS@IXIC,20200824,11449.25,11379.72,67.92,0.6
NAS@IXIC,20200821,11258.45,11311.8,46.85,0.42
NAS@IXIC,20200820,11096.4,11264.95,118.49,1.06
NAS@IXIC,20200819,11214.8,11146.46,-64.38,-0.57
NAS@IXIC,20200818,11170.75,11210.84,81.11,0.73
NAS@IXIC,20200817,11083.25,11129.73,110.43,1.0
NAS@IXIC,20200814,11042.24,11019.3,-23.2,-0.21
NAS@IXIC,20200813,11026.86,11042.5,30.26,0.27
NAS@IXIC,20200812,10878.12,11012.24,229.42,2.13
NAS@IXIC,20200811,10942.66,10782.82,-185.54,-1.69
NAS@IXIC,20200810,11033.73,10968.36,-42.62,-0.39
NAS@IXIC,20200807,11072.53,11010.98,-97.09,-0.87
NAS@IXIC,20200806,10989.98,11108.07,109.67,1.0
NAS@IXIC,20200805,10967.87,10998.4,57.23,0.52
NAS@IXIC,20200804,10897.89,10941.17,38.37,0.35
NAS@IXIC,20200803,10848.64,10902.8,157.52,1.47
NAS@IXIC,20200731,10741.47,10745.28,157.47,1.49
NAS@IXIC,20200730,10450.12,10587.81,44.87,0.43
NAS@IXIC,20200729,10474.7,10542.94,140.85,1.35
NAS@IXIC,20200728,10509.2,10402.09,-134.18,-1.27
NAS@IXIC,20200727,10421.7,10536.27,173.09,1.67
NAS@IXIC,20200724,10294.41,10363.18,-98.24,-0.94
NAS@IXIC,20200723,10689.5,10461.42,-244.71,-2.29
NAS@IXIC,20200722,10687.58,10706.13,25.77,0.24
NAS@IXIC,20200721,10837.88,10680.36,-86.73,-0.81
NAS@IXIC,20200720,10526.02,10767.09,263.9,2.51
NAS@IXIC,20200717,10500.52,10503.19,29.36,0.28
NAS@IXIC,20200716,10443.87,10473.83,-76.66,-0.73
NAS@IXIC,20200715,10576.72,10550.49,61.91,0.59
NAS@IXIC,20200714,10310.25,10488.58,97.74,0.94
NAS@IXIC,20200713,10729.92,10390.84,-226.6,-2.13
NAS@IXIC,20200710,10545.91,10617.44,69.69,0.66
NAS@IXIC,20200709,10563.72,10547.75,55.25,0.53
NAS@IXIC,20200708,10409.35,10492.5,148.61,1.44
NAS@IXIC,20200707,10412.46,10343.89,-89.76,-0.86
NAS@IXIC,20200706,10360.38,10433.65,226.02,2.21
NAS@IXIC,20200702,10268.67,10207.63,53.0,0.52
NAS@IXIC,20200701,10063.67,10154.63,95.86,0.95
NAS@IXIC,20200630,9875.29,10058.77,184.62,1.87
NAS@IXIC,20200629,9771.72,9874.15,116.93,1.2
NAS@IXIC,20200626,9995.12,9757.22,-259.78,-2.59
NAS@IXIC,20200625,9899.36,10017.0,107.83,1.09
NAS@IXIC,20200624,10092.92,9909.17,-222.2,-2.19
NAS@IXIC,20200623,10130.83,10131.37,74.89,0.74
NAS@IXIC,20200622,9945.49,10056.48,110.36,1.11
NAS@IXIC,20200619,10042.13,9946.12,3.07,0.03
NAS@IXIC,20200618,9892.48,9943.05,32.52,0.33
NAS@IXIC,20200617,9943.31,9910.53,14.66,0.15
NAS@IXIC,20200616,9949.78,9895.87,169.85,1.75
NAS@IXIC,20200615,9426.9,9726.02,137.21,1.43
NAS@IXIC,20200612,9715.87,9588.81,96.08,1.01
NAS@IXIC,20200611,9791.24,9492.73,-527.62,-5.27
NAS@IXIC,20200610,10012.32,10020.35,66.6,0.67
NAS@IXIC,20200609,9867.19,9953.75,29.0,0.29
NAS@IXIC,20200608,9823.44,9924.75,110.67,1.13
NAS@IXIC,20200605,9703.54,9814.08,198.27,2.06
NAS@IXIC,20200604,9649.65,9615.81,-67.1,-0.69
NAS@IXIC,20200603,9651.86,9682.91,74.53,0.78
NAS@IXIC,20200602,9566.53,9608.38,56.33,0.59
NAS@IXIC,20200601,9471.42,9552.05,62.18,0.66
NAS@IXIC,20200529,9382.35,9489.87,120.88,1.29
NAS@IXIC,20200528,9392.99,9368.99,-43.37,-0.46
NAS@IXIC,20200527,9346.12,9412.36,72.14,0.77
NAS@IXIC,20200526,9501.21,9340.22,15.63,0.17
NAS@IXIC,20200522,9278.55,9324.59,39.71,0.43
NAS@IXIC,20200521,9375.19,9284.88,-90.9,-0.97
NAS@IXIC,20200520,9305.62,9375.78,190.68,2.08
NAS@IXIC,20200519,9227.46,9185.1,-49.73,-0.54
NAS@IXIC,20200518,9177.15,9234.83,220.27,2.44
NAS@IXIC,20200515,8839.99,9014.56,70.84,0.79
NAS@IXIC,20200514,8788.04,8943.72,80.55,0.91
NAS@IXIC,20200513,9006.05,8863.17,-139.38,-1.55
NAS@IXIC,20200512,9225.15,9002.55,-189.79,-2.06
NAS@IXIC,20200511,9054.91,9192.34,71.02,0.78
NAS@IXIC,20200508,9056.89,9121.32,141.66,1.58
NAS@IXIC,20200507,8973.78,8979.66,125.27,1.41
NAS@IXIC,20200506,8874.7,8854.39,45.27,0.51
NAS@IXIC,20200505,8809.66,8809.12,98.4,1.13
NAS@IXIC,20200504,8555.32,8710.72,105.77,1.23
NAS@IXIC,20200501,8681.29,8604.95,-284.6,-3.2
NAS@IXIC,20200430,8911.02,8889.55,-25.16,-0.28
NAS@IXIC,20200429,8802.7,8914.71,306.98,3.57
NAS@IXIC,20200428,8825.68,8607.73,-122.43,-1.4
NAS@IXIC,20200427,8717.98,8730.16,95.64,1.11
NAS@IXIC,20200424,8530.08,8634.52,139.77,1.65
NAS@IXIC,20200423,8528.84,8494.75,-0.63,-0.01
NAS@IXIC,20200422,8434.55,8495.38,232.15,2.81
NAS@IXIC,20200421,8460.69,8263.23,-297.5,-3.48
NAS@IXIC,20200420,8553.38,8560.73,-89.41,-1.03
NAS@IXIC,20200417,8667.48,8650.14,117.78,1.38
NAS@IXIC,20200416,8479.11,8532.36,139.18,1.66
NAS@IXIC,20200415,8355.96,8393.18,-122.56,-1.44
NAS@IXIC,20200414,8353.21,8515.74,323.32,3.95
NAS@IXIC,20200413,8127.69,8192.42,38.84,0.48
NAS@IXIC,20200409,8169.01,8153.58,62.68,0.77
NAS@IXIC,20200408,7975.72,8090.9,203.64,2.58
NAS@IXIC,20200407,8129.99,7887.26,-25.98,-0.33
NAS@IXIC,20200406,7660.17,7913.24,540.16,7.33
NAS@IXIC,20200403,7477.27,7373.08,-114.23,-1.53
NAS@IXIC,20200402,7317.45,7487.31,126.73,1.72
NAS@IXIC,20200401,7459.5,7360.58,-339.52,-4.41
NAS@IXIC,20200331,7740.06,7700.1,-74.05,-0.95
NAS@IXIC,20200330,7583.46,7774.15,271.77,3.62
NAS@IXIC,20200327,7554.25,7502.38,-295.16,-3.79
NAS@IXIC,20200326,7462.21,7797.54,413.24,5.6
NAS@IXIC,20200325,7421.36,7384.3,-33.56,-0.45
NAS@IXIC,20200324,7196.15,7417.86,557.19,8.12
NAS@IXIC,20200323,6847.28,6860.67,-18.85,-0.27
NAS@IXIC,20200320,7248.07,6879.52,-271.06,-3.79
NAS@IXIC,20200319,6996.45,7150.58,160.74,2.3
NAS@IXIC,20200318,6902.32,6989.84,-344.94,-4.7
NAS@IXIC,20200317,7072.0,7334.78,430.19,6.23
NAS@IXIC,20200316,7392.73,6904.59,-970.29,-12.32
NAS@IXIC,20200313,7610.39,7874.88,673.08,9.35
NAS@IXIC,20200312,7398.58,7201.8,-750.25,-9.43
NAS@IXIC,20200311,8136.25,7952.05,-392.2,-4.7
NAS@IXIC,20200310,8219.76,8344.25,393.57,4.95
NAS@IXIC,20200309,7957.93,7950.68,-624.94,-7.29
NAS@IXIC,20200306,8469.02,8575.62,-162.98,-1.87
NAS@IXIC,20200305,8790.09,8738.59,-279.5,-3.1
NAS@IXIC,20200304,8834.1,9018.09,334.0,3.85
NAS@IXIC,20200303,8965.11,8684.09,-268.08,-2.99
NAS@IXIC,20200302,8667.15,8952.17,384.8,4.49
NAS@IXIC,20200228,8269.74,8567.37,0.89,0.01
NAS@IXIC,20200227,8744.03,8566.48,-414.29,-4.61
NAS@IXIC,20200226,9011.55,8980.78,15.17,0.17
NAS@IXIC,20200225,9301.2,8965.61,-255.67,-2.77
NAS@IXIC,20200224,9188.44,9221.28,-355.31,-3.71
NAS@IXIC,20200221,9708.01,9576.59,-174.38,-1.79
NAS@IXIC,20200220,9799.2,9750.97,-66.21,-0.67
NAS@IXIC,20200219,9782.81,9817.18,84.44,0.87
NAS@IXIC,20200218,9679.04,9732.74,1.56,0.02
NAS@IXIC,20200214,9728.9,9731.18,19.21,0.2
NAS@IXIC,20200213,9657.04,9711.97,-13.99,-0.14
NAS@IXIC,20200212,9688.6,9725.96,87.02,0.9
NAS@IXIC,20200211,9680.89,9638.94,10.55,0.11
NAS@IXIC,20200210,9493.63,9628.39,107.88,1.13
NAS@IXIC,20200207,9526.64,9520.51,-51.64,-0.54
NAS@IXIC,20200206,9540.98,9572.15,63.47,0.67
NAS@IXIC,20200205,9574.1,9508.68,40.71,0.43
NAS@IXIC,20200204,9398.39,9467.97,194.57,2.1
NAS@IXIC,20200203,9190.72,9273.4,122.46,1.34
NAS@IXIC,20200131,9324.32,9150.94,-147.99,-1.59
NAS@IXIC,20200130,9211.15,9298.93,23.77,0.26
NAS@IXIC,20200129,9318.26,9275.16,5.48,0.06
NAS@IXIC,20200128,9201.82,9269.68,130.37,1.43
NAS@IXIC,20200127,9092.47,9139.31,-175.6,-1.89
NAS@IXIC,20200124,9446.21,9314.91,-87.57,-0.93
NAS@IXIC,20200123,9377.72,9402.48,18.71,0.2
NAS@IXIC,20200122,9413.61,9383.77,12.96,0.14
NAS@IXIC,20200121,9361.07,9370.81,-18.13,-0.19
NAS@IXIC,20200117,9392.37,9388.95,31.82,0.34
NAS@IXIC,20200116,9313.45,9357.13,98.43,1.06
NAS@IXIC,20200115,9253.76,9258.7,7.37,0.08
NAS@IXIC,20200114,9270.61,9251.33,-22.6,-0.24
NAS@IXIC,20200113,9213.72,9273.93,95.07,1.04
NAS@IXIC,20200110,9232.95,9178.86,-24.57,-0.27
NAS@IXIC,20200109,9202.27,9203.43,74.19,0.81
NAS@IXIC,20200108,9068.03,9129.24,60.66,0.67
NAS@IXIC,20200107,9076.64,9068.58,-2.89,-0.03
NAS@IXIC,20200106,8943.5,9071.47,50.7,0.56
NAS@IXIC,20200103,8976.43,9020.77,-71.42,-0.79
NAS@IXIC,20200102,9039.46,9092.19,119.59,1.33
NAS@IXIC,20191231,8918.74,8972.6,26.61,0.3
